15,93,49,93,14,46,78,72,11,14,50,75,29,7,49,41,80,97,46,2,10,85,71,17,73,69,23,54,100,35,37,41,21,15,13,15,93,70,0,77,7,83,35,47,54,10,15,65,44,49,73,21,20,80,88,43,36,82,28,41,56,5,21,83,33,35,66,92,57,28,21,82,24,24,62,67,38,42,69,20,44,48,45,14,10,34,40,5,70,95,64,84,9,28,57,39,30,9,6,63
62,75,75,35,40,91,63,77,42,20,22,75,44,9,61,12,40,42,81,65,95,56,18,37,31,68,67,79,80,8,83,61,41,92,94,74,16,33,69,83,24,13,15,75,63,42,2,68,85,58,88,21,78,58,41,2,97,48,98,65,49,31,56,55,80,27,7,67,46,62,70,92,56,43,27,33,91,52,3,9,39,92,88,42,2,80,9,44,70,11,8,1,45,9,84,81,50,48,96,97
19,65,30,71,65,48,80,18,99,48,3,11,30,30,36,22,11,91,50,15,18,76,31,35,96,91,6,26,81,35,7,69,65,0,97,79,67,84,42,11,100,35,5,48,76,66,76,29,16,67,73,10,72,97,88,24,90,95,0,97,40,50,0,7,99,76,49,9,29,88,71,2,57,51,41,79,45,91,95,17,90,75,94,13,34,88,61,37,38,8,18,30,91,10,40,75,77,47,68,3
18,0,2,73,3,91,65,70,55,96,31,86,63,92,80,86,62,72,88,84,56,96,85,13,59,68,97,61,41,53,80,60,43,47,30,65,92,0,3,86,92,37,87,23,100,75,28,57,19,13,64,59,71,70,84,35,19,93,4,41,33,11,100,71,48,88,91,54,42,53,93,93,45,1,65,58,67,22,15,3,72,41,3,15,84,42,27,26,41,82,72,93,90,12,98,1,25,28,11,86
48,54,22,63,96,75,24,24,25,6,61,37,46,96,8,29,28,36,69,70,65,1,2,9,30,11,66,89,5,76,15,42,72,27,52,18,97,19,89,81,49,89,51,69,20,26,25,67,42,76,17,32,17,59,34,24,71,33,9,24,2,11,6,24,14,44,52,38,30,43,66,13,83,55,95,29,54,78,34,44,52,42,55,10,6,4,14,20,75,51,47,77,83,84,90,58,93,52,46,81
24,84,76,74,3,66,97,54,73,85,69,34,52,54,81,65,56,52,45,24,75,56,31,81,44,60,61,3,99,62,87,88,68,60,21,38,87,19,85,93,55,0,98,90,12,41,62,28,3,91,91,23,37,10,12,93,32,8,71,71,62,14,1,49,1,71,85,44,30,25,81,76,30,37,55,45,33,43,38,39,73,10,75,45,28,78,39,82,67,43,27,74,62,98,98,90,86,58,68,26
16,26,96,69,28,57,61,90,75,12,54,26,80,4,54,59,53,7,87,50,93,3,17,49,74,30,98,59,33,98,57,37,6,15,52,63,91,71,72,8,50,24,3,8,93,55,5,84,22,13,53,20,31,14,77,89,62,95,48,14,90,92,77,53,71,11,73,9,97,0,25,41,62,73,18,74,15,50,52,81,84,27,40,88,79,56,19,92,6,50,66,87,7,78,94,32,52,84,69,89
79,37,28,34,9,34,13,30,0,61,100,6,7,19,89,76,28,8,88,3,65,87,23,0,84,67,79,58,75,37,56,52,73,72,8,23,82,94,19,5,10,35,33,77,7,52,66,38,44,94,20,34,74,86,95,63,78,41,21,77,0,6,29,22,39,8,18,88,73,71,23,43,11,62,42,13,77,27,55,77,21,1,64,33,64,51,83,96,38,78,0,67,29,20,96,14,94,50,17,34
57,41,63,75,1,9,100,21,22,49,39,79,8,64,82,45,71,41,6,49,3,22,3,90,74,55,25,16,94,37,72,57,13,85,36,49,25,10,54,82,53,38,12,20,1,63,69,52,45,9,46,14,86,59,48,46,6,49,59,81,13,56,49,67,75,91,66,86,40,71,63,32,85,6,15,43,26,40,47,9,83,99,11,63,72,36,25,81,19,2,26,29,5,47,47,45,94,70,50,14
77,43,30,82,36,30,67,94,31,65,24,4,92,42,45,76,54,7,86,43,98,59,84,94,72,68,14,28,2,68,50,88,76,36,6,98,55,43,62,70,16,99,100,28,36,91,51,88,10,38,23,92,31,20,28,75,4,71,91,12,97,68,81,4,31,28,99,90,90,5,67,100,58,32,23,18,28,8,45,58,71,29,54,73,40,11,1,48,60,3,78,92,87,37,84,29,28,57,94,21
48,94,20,37,97,40,91,2,6,89,1,24,44,22,44,53,13,12,19,41,67,46,35,46,39,59,95,8,64,35,77,74,91,97,18,3,0,21,91,4,97,63,2,69,38,99,61,95,80,95,69,43,23,22,100,43,53,14,19,15,87,65,92,82,67,89,31,50,61,35,32,8,56,39,35,84,83,55,88,37,42,27,51,3,75,66,1,81,64,26,19,59,67,0,81,69,48,3,41,20
52,78,69,60,41,88,21,51,37,94,100,35,88,55,62,55,6,38,92,63,21,86,72,30,94,52,65,23,3,78,21,21,14,79,7,20,98,5,17,1,45,72,72,92,86,46,28,20,1,69,0,91,61,58,77,46,63,89,62,24,93,51,54,62,45,56,21,64,86,72,83,49,63,73,16,100,25,64,53,52,61,65,100,67,42,82,68,92,36,36,89,75,31,30,44,88,59,92,44,4
25,71,10,54,95,20,46,33,88,67,56,67,29,67,23,86,25,44,37,97,6,66,72,1,9,75,68,100,80,51,35,34,21,13,40,95,79,20,99,81,0,77,11,0,72,33,5,95,7,43,82,35,82,15,29,74,25,23,60,79,78,30,21,93,88,72,75,90,97,79,96,75,23,55,69,12,65,35,18,22,50,60,18,22,79,98,43,71,60,93,1,54,16,20,85,86,92,13,43,95
6,52,26,24,39,54,30,74,57,94,13,73,28,70,77,72,14,24,53,87,69,89,44,68,49,49,67,68,16,16,99,47,8,44,79,58,19,23,89,62,91,72,33,53,68,85,60,55,90,39,75,14,62,80,56,56,90,98,72,6,17,12,35,60,55,7,27,11,38,58,4,79,13,88,67,46,27,97,0,36,22,19,80,56,2,97,95,11,16,98,17,18,34,82,42,28,86,31,62,75
87,11,65,81,10,91,29,88,24,26,51,11,87,29,9,15,82,88,90,42,83,93,76,37,61,93,47,71,33,44,42,25,44,79,70,41,94,69,12,1,9,42,95,4,48,96,83,88,22,78,50,86,96,51,41,98,39,38,90,43,1,25,55,15,25,38,16,17,64,79,60,76,96,8,31,93,56,35,50,25,50,57,67,87,71,1,13,8,60,12,93,34,74,55,95,33,69,42,12,43
24,75,62,0,73,31,57,22,13,13,10,78,65,22,99,17,2,39,47,30,84,8,35,68,54,41,59,6,5,77,1,88,50,19,50,43,56,16,72,98,51,75,29,22,4,68,26,82,41,84,14,12,15,50,54,82,4,7,19,66,16,52,26,65,26,62,52,89,31,15,21,5,16,9,44,98,0,15,20,73,22,56,75,19,44,42,4,97,39,57,93,59,74,45,71,50,84,40,39,53
49,83,33,21,12,16,20,88,9,22,86,14,26,92,66,76,88,38,40,58,3,23,76,83,71,90,75,71,28,99,97,65,88,19,55,87,28,94,94,6,60,41,9,6,11,20,51,100,4,61,78,66,66,82,85,99,31,82,5,78,71,78,49,24,83,55,30,97,45,84,7,98,7,30,34,72,16,68,45,46,65,55,96,82,69,2,41,44,28,9,96,85,30,72,16,9,36,39,37,81
13,27,2,95,73,79,12,74,85,2,69,20,83,74,21,26,0,9,49,32,21,64,38,100,21,98,80,91,28,87,63,32,68,90,64,70,46,55,19,74,85,37,29,4,32,7,9,65,83,70,64,8,36,38,37,86,45,67,59,16,32,69,85,71,92,53,55,63,38,79,44,88,14,29,53,42,5,9,47,46,69,68,93,3,23,45,59,28,49,71,87,23,32,67,9,41,72,53,0,56
63,94,86,56,96,46,54,7,0,83,2,85,63,87,2,67,45,60,67,82,20,43,25,21,14,17,74,67,66,15,85,41,63,95,3,21,79,1,39,27,75,98,0,12,99,66,7,48,8,7,93,16,84,92,72,7,28,83,41,16,41,84,98,13,94,50,61,97,28,57,95,56,23,24,26,68,95,9,29,19,85,90,53,70,82,72,82,64,74,42,88,85,70,35,84,59,59,24,29,17
75,8,53,67,76,85,55,87,60,90,1,44,38,68,57,85,22,50,56,37,6,44,21,87,28,70,67,12,36,3,34,40,98,31,27,99,8,0,27,18,96,33,65,41,10,70,17,28,75,96,27,26,13,8,82,79,91,32,96,98,45,25,89,44,9,23,45,73,53,12,19,12,28,3,54,16,62,48,72,63,58,57,20,81,77,48,82,19,51,73,95,46,17,92,5,43,76,55,78,86
10,13,9,86,56,78,92,36,96,2,25,32,27,93,38,39,66,93,25,19,40,11,22,20,9,93,31,30,42,38,79,89,23,97,71,27,80,0,72,71,33,39,59,8,73,69,92,32,20,67,53,12,43,46,93,14,38,75,90,9,36,63,3,7,1,46,62,43,52,3,97,46,78,47,10,2,94,29,98,17,56,64,36,33,38,26,95,47,60,95,41,16,33,97,86,67,24,91,29,48
73,23,98,20,39,20,63,82,95,91,9,61,83,35,57,51,66,40,5,29,3,15,61,98,71,4,15,10,52,2,64,11,19,72,67,26,10,99,81,75,52,34,52,15,100,47,3,13,40,33,98,86,40,97,73,6,27,76,48,50,68,7,88,2,89,90,34,82,1,31,69,54,6,90,61,41,91,3,68,19,65,72,27,21,14,29,23,8,66,24,36,99,20,69,74,30,91,13,25,40
64,5,64,13,48,90,31,35,16,79,5,79,97,1,41,11,76,78,24,6,83,66,54,98,99,62,76,64,34,88,34,61,22,64,59,95,47,40,8,81,89,55,43,45,4,44,72,61,97,23,65,39,36,20,55,90,66,94,48,86,91,60,20,26,74,48,67,89,91,3,100,23,77,51,68,71,32,55,33,63,90,70,5,6,22,30,86,26,7,68,91,94,46,80,17,60,2,88,9,66
3,33,5,14,49,86,70,85,27,91,97,1,13,49,16,71,59,22,42,79,10,62,2,81,27,20,99,61,22,14,91,85,5,19,34,75,64,74,46,64,21,86,30,26,54,46,21,40,21,82,77,99,98,36,65,91,22,54,98,28,11,29,81,82,72,83,76,16,61,49,4,87,84,82,79,90,79,12,11,28,42,17,68,46,90,18,17,16,99,85,21,72,82,28,69,80,6,36,58,100
27,23,7,19,54,4,31,31,38,65,8,64,57,32,97,89,12,75,26,45,68,81,22,4,8,51,18,79,9,6,81,6,28,57,25,40,63,21,74,100,12,69,4,56,78,27,30,11,58,78,47,10,23,49,13,40,70,40,55,35,14,90,37,48,100,70,39,38,96,52,0,2,72,77,72,25,81,28,90,67,42,11,29,47,13,85,17,73,4,55,100,100,63,72,58,82,34,96,51,33
19,67,1,69,31,77,53,37,80,12,64,40,7,25,36,55,84,1,85,85,27,53,97,99,16,59,92,24,89,94,3,77,61,20,32,46,23,88,54,2,65,79,91,27,32,56,59,61,90,66,36,57,65,23,40,92,46,90,58,38,58,83,95,3,1,48,23,74,56,70,62,95,49,79,6,51,83,14,15,72,85,85,90,80,81,70,34,77,13,15,35,92,96,5,49,3,24,41,18,93
65,44,83,70,77,8,41,38,37,49,28,53,61,32,32,84,33,37,62,21,81,59,62,90,40,93,9,64,29,12,3,63,56,15,19,64,31,79,45,88,68,42,88,76,77,65,83,3,31,64,15,25,44,95,84,55,56,44,81,76,0,43,59,2,85,3,46,13,33,34,98,62,7,3,95,48,11,0,26,41,90,9,58,88,68,76,99,64,44,79,65,65,87,5,57,3,96,37,81,53
17,40,44,57,11,3,98,58,65,18,13,55,70,32,44,98,69,1,19,100,10,50,78,77,3,9,94,6,97,71,90,34,70,26,95,28,30,94,90,81,63,49,86,76,7,99,80,20,60,5,18,14,24,27,32,35,17,62,57,38,1,44,67,51,13,34,47,50,45,40,34,50,45,72,8,68,14,10,35,68,59,50,14,93,24,20,7,27,73,94,22,15,52,63,78,90,95,14,97,73
7,47,49,37,8,52,48,21,4,48,34,84,40,92,71,63,22,64,94,27,23,4,99,50,27,97,15,11,100,43,86,86,11,47,94,21,73,2,71,95,31,38,81,48,12,36,9,45,6,72,77,23,19,83,93,59,57,95,19,20,23,60,8,16,100,52,22,45,85,43,24,79,67,100,85,57,72,73,25,25,46,58,43,15,45,8,35,64,33,6,64,37,25,55,66,28,67,77,56,16
2,96,42,72,68,21,91,10,10,38,15,86,45,77,13,48,71,96,36,63,5,46,30,4,26,50,70,44,50,98,46,77,82,33,4,60,9,30,78,29,75,83,70,9,17,90,34,10,30,47,43,89,91,5,57,79,52,27,5,46,15,59,26,85,31,0,55,86,1,13,1,27,31,33,10,96,97,97,80,100,4,59,100,67,26,22,92,76,83,32,13,9,41,19,85,62,77,77,63,91
80,85,93,7,79,20,83,60,35,77,6,62,36,68,22,27,77,61,19,35,75,50,61,11,47,82,67,36,39,70,64,67,43,83,31,86,27,32,68,17,68,77,2,66,97,58,36,21,32,8,90,4,5,28,35,62,82,8,60,53,49,81,46,49,72,56,94,68,58,73,96,49,4,13,60,41,96,39,88,60,72,66,88,31,58,32,94,40,62,16,73,32,92,27,97,94,43,20,93,14
72,21,98,87,5,42,49,38,60,85,79,30,28,27,26,38,33,89,94,32,69,96,14,49,61,23,68,42,82,6,97,18,24,25,43,2,16,4,75,64,49,98,57,46,85,91,87,7,44,74,93,21,41,96,32,62,67,40,68,97,6,78,32,61,4,37,4,13,5,39,66,24,18,24,83,39,30,91,9,17,86,70,53,32,94,50,34,31,88,81,96,45,10,3,34,97,2,70,7,94
5,41,43,33,97,40,63,62,41,74,10,75,65,68,76,99,14,85,80,67,15,36,89,2,50,6,31,34,87,15,42,92,100,90,12,99,59,29,8,29,18,11,59,91,1,2,19,79,6,77,26,78,20,91,69,74,93,49,71,22,97,3,98,14,61,96,49,89,79,33,81,30,63,86,79,77,67,0,45,3,77,7,19,9,3,96,16,73,1,59,37,93,46,100,85,66,97,76,62,8
12,17,48,72,33,55,17,40,36,74,62,28,50,89,49,91,85,17,61,93,8,54,32,41,12,9,27,29,95,94,88,30,49,69,78,49,59,18,72,27,87,23,17,8,40,20,76,58,14,87,96,77,61,12,31,80,35,7,8,79,67,97,76,10,90,2,4,59,48,82,31,42,75,23,14,13,2,61,45,65,9,88,44,74,75,4,91,51,59,11,85,59,36,77,78,11,12,28,29,4
42,18,47,88,63,10,40,24,8,65,90,12,11,66,81,97,65,17,86,39,67,5,68,87,41,98,27,27,57,83,5,16,70,25,46,100,72,54,40,4,27,27,44,31,56,15,61,66,52,72,45,91,41,84,64,7,78,24,75,19,97,35,81,80,92,59,16,5,22,67,96,94,23,96,53,3,91,3,49,87,43,60,91,46,46,40,0,65,98,10,29,80,20,43,100,25,96,88,25,17
84,17,18,13,0,98,64,25,34,79,34,96,96,9,77,52,45,47,22,31,51,58,20,16,24,73,20,99,94,7,8,29,20,94,11,9,7,46,78,54,38,13,8,1,72,45,85,82,36,24,46,52,54,83,81,63,65,14,11,49,91,13,67,8,79,57,57,97,41,40,67,3,72,78,45,33,10,34,65,2,56,25,99,85,22,17,31,80,92,39,43,10,88,36,90,59,48,47,95,50
58,71,10,21,61,4,94,35,26,53,36,40,44,49,87,56,26,17,59,9,53,30,45,4,68,8,93,75,28,37,33,95,100,48,18,25,83,5,39,49,10,11,99,25,80,6,13,37,90,100,52,93,74,51,74,49,45,25,82,97,34,95,76,46,50,46,16,94,14,76,43,92,90,94,56,79,63,99,33,3,85,41,0,87,3,2,13,86,98,50,35,48,37,4,15,33,54,69,18,97
8,65,51,25,4,89,65,69,97,17,65,55,64,64,43,90,9,37,80,24,82,50,80,17,11,75,15,21,47,50,60,26,37,77,95,17,2,5,11,19,11,11,58,42,5,34,39,89,36,78,41,16,29,90,84,19,80,46,99,55,59,19,35,33,70,90,87,81,21,43,85,27,83,89,73,49,81,49,27,98,71,23,58,88,64,3,37,79,76,55,46,70,15,5,12,14,52,10,38,11
1,80,59,58,31,35,46,15,12,41,50,33,14,52,57,69,43,98,29,60,15,23,33,75,17,75,10,21,51,33,65,11,96,36,7,57,5,94,58,47,81,48,47,68,42,70,60,53,33,44,20,13,76,40,44,9,93,76,41,64,4,44,78,14,87,91,40,50,82,86,2,70,24,50,2,79,40,56,85,81,93,91,24,15,68,47,31,43,21,85,94,44,40,92,84,87,73,74,13,10
73,5,33,58,16,15,7,17,68,46,12,43,62,56,90,11,94,88,57,32,65,82,64,26,97,29,67,55,71,93,4,82,91,64,8,45,14,78,30,78,13,29,11,24,72,22,58,82,38,63,81,62,13,16,26,67,83,55,14,0,42,76,12,85,9,14,75,70,0,65,72,40,71,32,50,21,24,15,52,67,9,6,2,89,14,15,19,35,96,46,56,0,94,100,17,30,52,59,91,9
59,58,45,74,29,71,72,97,2,7,27,51,22,64,58,67,34,40,94,7,83,30,56,89,20,98,15,47,30,68,17,86,53,2,0,19,65,31,83,57,43,96,14,48,26,17,47,50,6,91,82,18,25,42,81,96,20,52,93,85,98,31,87,22,36,50,26,35,56,10,8,22,32,46,6,65,44,29,58,91,20,30,92,50,29,41,16,60,20,31,20,29,55,93,38,2,2,9,62,79
91,61,24,17,1,2,9,49,65,98,44,71,5,31,42,44,100,17,75,57,91,62,13,38,92,11,93,31,65,85,40,39,67,61,67,80,49,73,10,21,64,60,25,32,54,77,85,75,29,94,53,72,96,18,55,91,46,91,93,41,91,11,26,40,54,39,98,46,83,47,64,12,55,89,79,56,93,69,77,93,16,76,27,30,95,99,2,71,5,65,56,80,65,5,32,15,35,73,22,31
76,85,49,13,10,92,20,91,26,46,13,23,95,60,87,89,30,19,26,44,75,100,30,5,37,36,85,89,25,68,1,84,41,40,62,33,72,9,49,57,74,22,48,49,26,29,64,57,19,26,12,0,86,80,51,77,75,6,24,44,4,14,1,91,42,94,39,46,38,12,26,67,16,36,88,60,48,84,9,23,16,42,91,26,36,75,87,10,9,84,8,12,86,28,19,76,12,66,27,71
7,40,84,53,4,86,5,21,70,75,37,12,88,22,18,55,10,23,80,20,57,68,89,62,63,99,62,60,46,93,21,68,5,34,87,41,49,10,28,25,62,7,13,82,24,86,40,35,34,3,46,55,44,16,27,24,36,73,64,95,62,82,45,16,86,95,29,17,71,8,52,51,9,17,0,88,31,71,12,50,9,38,24,41,13,5,9,81,11,100,41,40,19,99,99,87,14,61,94,35
28,41,38,56,45,93,71,33,74,64,11,84,36,7,3,82,24,0,52,28,91,64,37,19,40,48,46,28,69,76,27,51,78,53,80,75,48,9,33,74,34,38,11,19,90,3,99,53,76,52,48,86,12,28,44,2,51,87,45,77,33,89,19,44,84,41,93,80,3,85,34,67,43,84,48,71,73,5,78,70,33,99,67,81,48,18,38,40,56,9,6,70,27,35,7,51,79,64,86,88
16,22,40,6,52,20,29,1,9,95,18,94,26,46,15,31,15,24,91,51,34,48,73,25,13,45,49,100,19,11,30,56,18,2,19,42,98,30,79,7,41,42,85,13,70,58,48,20,90,64,100,26,4,86,2,43,66,12,52,61,37,45,45,99,14,58,81,96,64,81,23,54,7,49,31,46,68,90,38,70,70,27,19,28,91,14,50,41,37,10,86,53,47,85,44,89,85,55,4,27
53,23,96,96,78,21,75,82,83,62,7,32,9,10,57,66,89,9,56,15,3,49,80,45,64,96,72,81,39,6,76,71,97,29,78,35,69,76,86,98,55,67,45,59,74,79,66,38,52,38,69,68,74,62,87,68,12,53,87,10,29,76,7,85,24,93,50,0,54,35,51,82,86,75,66,72,66,45,1,13,8,42,14,34,59,3,96,98,72,35,41,48,98,95,7,6,86,4,64,46
75,22,43,71,77,67,29,58,97,67,18,20,12,62,22,67,69,26,34,16,76,98,78,41,22,27,92,61,94,62,57,53,47,4,58,95,66,80,28,82,77,87,91,28,0,12,60,92,86,4,47,18,56,57,15,45,56,45,57,71,62,22,10,78,59,29,81,24,39,87,56,94,43,66,71,38,24,12,50,99,79,50,46,98,56,92,25,38,85,10,13,58,25,96,7,11,51,73,98,13
80,85,29,6,19,11,10,78,98,100,69,87,59,22,36,64,85,68,68,87,16,1,97,47,14,63,13,20,79,38,25,75,21,13,0,99,79,49,75,92,62,25,77,81,96,39,76,51,88,33,60,44,40,79,92,78,42,42,8,11,74,47,51,46,60,44,50,10,91,4,82,34,14,42,94,22,19,85,34,84,55,46,94,58,76,7,88,37,57,24,97,53,99,1,62,68,83,53,58,77
62,50,73,25,93,32,43,23,8,24,43,39,35,76,50,1,13,18,31,95,35,52,46,57,20,11,9,22,70,61,48,57,5,2,34,82,30,37,12,88,28,42,4,82,64,33,22,50,76,41,3,62,42,16,51,12,21,81,47,29,95,84,54,36,9,79,4,36,20,85,45,22,100,3,48,62,49,94,75,93,99,37,36,7,71,25,36,41,44,90,22,23,86,77,63,34,29,89,92,78
74,82,65,5,42,97,58,75,64,67,37,70,31,28,14,12,40,76,24,55,1,36,12,17,96,62,0,64,81,23,40,46,22,79,63,7,37,79,58,45,51,29,74,42,58,6,82,66,30,45,6,48,42,47,90,76,59,52,89,89,70,13,6,35,100,74,0,55,14,85,9,25,79,73,44,28,17,10,70,26,28,93,48,11,30,71,41,51,66,1,35,19,29,5,20,72,43,79,80,65
72,36,52,34,77,54,94,41,17,42,52,9,88,31,11,92,32,23,65,45,97,58,76,0,44,5,15,64,13,47,11,49,59,87,61,43,46,25,22,27,77,53,17,28,65,72,24,9,10,94,48,44,15,37,17,79,48,36,48,77,43,77,31,83,15,63,73,19,15,13,35,88,57,69,60,99,34,61,45,48,48,21,45,89,56,42,6,22,41,69,70,50,98,31,86,93,91,42,49,79
36,95,50,69,56,17,80,30,17,33,72,49,33,90,87,6,1,88,88,1,40,18,80,55,74,36,88,13,54,87,26,0,92,58,29,33,51,17,53,37,63,76,90,53,5,35,44,81,0,28,95,84,65,44,22,99,62,56,25,53,47,62,96,90,4,81,8,87,97,40,4,1,43,99,11,67,76,65,94,31,68,95,29,44,40,0,36,82,68,19,31,35,97,48,61,24,52,93,73,36
5,62,49,37,77,7,7,42,56,44,82,67,95,65,91,57,90,85,24,67,72,62,12,77,50,7,56,85,85,54,95,84,40,3,28,40,79,40,35,0,8,40,88,61,86,19,28,59,38,37,7,72,37,43,55,4,85,78,66,11,21,49,22,90,76,52,18,22,2,55,86,69,97,12,99,1,75,21,83,56,11,93,84,89,56,5,79,57,56,77,68,89,0,85,20,95,17,94,68,36
65,12,24,3,6,61,85,87,65,95,80,26,9,72,18,50,20,51,25,11,36,49,49,28,74,0,8,77,74,68,21,68,39,55,37,81,75,44,9,69,70,63,29,19,50,59,92,61,20,20,1,82,62,42,61,93,89,69,86,86,46,4,58,71,73,51,85,24,9,7,60,63,86,49,83,87,14,22,0,98,17,93,100,31,11,14,2,20,62,89,89,91,38,8,14,10,65,15,46,23
65,58,40,48,79,80,46,70,48,46,71,3,27,73,1,46,96,50,14,49,7,26,98,72,66,74,97,14,53,21,57,22,96,85,26,20,93,80,44,11,67,89,21,21,60,94,75,4,37,16,36,15,12,83,17,38,66,78,6,61,84,93,61,9,100,7,66,8,32,75,36,74,83,66,98,85,72,74,43,76,16,72,23,5,28,35,71,27,4,62,92,28,83,82,41,81,31,61,8,60
20,48,8,40,87,20,91,93,84,12,91,17,42,98,7,82,85,68,52,74,92,47,96,48,67,17,28,31,0,96,55,92,78,62,42,75,32,89,47,69,26,64,74,36,26,14,41,11,95,79,89,51,90,85,4,61,5,78,97,55,95,36,22,20,68,1,34,9,30,33,9,10,49,5,21,32,52,34,78,59,100,63,57,99,70,9,19,21,86,11,58,42,3,70,37,68,76,62,87,30
56,55,30,3,7,23,32,24,72,55,56,63,96,43,4,89,39,62,75,9,14,99,45,100,3,66,77,9,34,18,48,49,69,53,39,30,3,55,17,29,60,9,81,92,60,56,73,73,13,69,64,49,59,92,84,84,37,7,67,28,100,99,16,32,18,75,39,31,89,46,5,94,33,81,70,98,16,63,97,53,46,12,82,8,20,37,57,17,86,81,22,25,33,100,62,38,4,98,52,33
69,61,32,63,33,76,58,69,64,46,35,17,60,88,14,29,82,36,54,20,54,35,70,23,83,23,77,5,48,58,76,31,1,7,27,95,23,98,98,31,37,79,88,12,50,79,96,26,41,24,38,78,8,70,41,29,45,41,3,29,41,5,77,65,61,83,52,16,84,59,67,72,91,33,8,42,20,97,62,7,93,55,56,16,81,57,86,1,34,45,55,98,89,23,97,56,26,15,52,14
74,97,2,84,95,10,26,57,51,69,54,70,22,33,92,9,96,36,10,46,39,12,98,100,20,68,69,93,97,18,41,54,78,39,75,17,6,57,22,95,29,1,68,58,24,37,30,6,77,32,12,41,73,64,10,82,4,2,42,23,79,96,59,13,1,59,75,5,67,98,77,53,3,25,82,47,21,62,49,45,82,25,51,30,4,8,39,54,68,62,44,17,74,2,32,23,6,21,93,40
